	key.deserializer = class org.apache.kafka.common.serialization.ByteArrayDeserializer
	max.partition.fetch.bytes = 1048576
	max.poll.interval.ms = 300000
	max.poll.records = 500
	metadata.max.age.ms = 300000
	metadata.recovery.strategy = none
	metric.reporters = []
	metrics.num.samples = 2
	metrics.recording.level = INFO
	metrics.sample.window.ms = 30000
	partition.assignment.strategy = [class org.apache.kafka.clients.consumer.RangeAssignor, class org.apache.kafka.clients.consumer.CooperativeStickyAssignor]
	receive.buffer.bytes = 65536
	reconnect.backoff.max.ms = 1000
	reconnect.backoff.ms = 50
	request.timeout.ms = 30000
	retry.backoff.max.ms = 1000
	retry.backoff.ms = 100
	sasl.client.callback.handler.class = null
	sasl.jaas.config = null
	sasl.kerberos.kinit.cmd = /usr/bin/kinit
	sasl.kerberos.min.time.before.relogin = 60000
	sasl.kerberos.service.name = null
	sasl.kerberos.ticket.renew.jitter = 0.05
	sasl.kerberos.ticket.renew.window.factor = 0.8
	sasl.login.callback.handler.class = null
	sasl.login.class = null
	sasl.login.connect.timeout.ms = null
	sasl.login.read.timeout.ms = null
	sasl.login.refresh.buffer.seconds = 300
	sasl.login.refresh.min.period.seconds = 60
	sasl.login.refresh.window.factor = 0.8
	sasl.login.refresh.window.jitter = 0.05
	sasl.login.retry.backoff.max.ms = 10000
	sasl.login.retry.backoff.ms = 100
	sasl.mechanism = GSSAPI
	sasl.oauthbearer.clock.skew.seconds = 30
	sasl.oauthbearer.expected.audience = null
	sasl.oauthbearer.expected.issuer = null
	sasl.oauthbearer.header.urlencode = false
	sasl.oauthbearer.jwks.endpoint.refresh.ms = 3600000
	sasl.oauthbearer.jwks.endpoint.retry.backoff.max.ms = 10000
	sasl.oauthbearer.jwks.endpoint.retry.backoff.ms = 100
	sasl.oauthbearer.jwks.endpoint.url = null
	sasl.oauthbearer.scope.claim.name = scope
	sasl.oauthbearer.sub.claim.name = sub
	sasl.oauthbearer.token.endpoint.url = null
	security.protocol = PLAINTEXT
	security.providers = null
	send.buffer.bytes = 131072
	session.timeout.ms = 45000
	socket.connection.setup.timeout.max.ms = 30000
	socket.connection.setup.timeout.ms = 10000
	ssl.cipher.suites = null
	ssl.enabled.protocols = [TLSv1.2, TLSv1.3]
	ssl.endpoint.identification.algorithm = https
	ssl.engine.factory.class = null
	ssl.key.password = null
	ssl.keymanager.algorithm = SunX509
	ssl.keystore.certificate.chain = null
	ssl.keystore.key = null
	ssl.keystore.location = null
	ssl.keystore.password = null
	ssl.keystore.type = JKS
	ssl.protocol = TLSv1.3
	ssl.provider = null
	ssl.secure.random.implementation = null
	ssl.trustmanager.algorithm = PKIX
	ssl.truststore.certificates = null
	ssl.truststore.location = null
	ssl.truststore.password = null
	ssl.truststore.type = JKS
	value.deserializer = class org.apache.kafka.common.serialization.ByteArrayDeserializer

2026-02-17T06:44:17.658+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.k.c.t.i.KafkaMetricsCollector        : initializing Kafka metrics collector
2026-02-17T06:44:17.662+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.kafka.common.utils.AppInfoParser     : Kafka version: 3.9.1
2026-02-17T06:44:17.662+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.kafka.common.utils.AppInfoParser     : Kafka commitId: f745dfdcee2b9851
2026-02-17T06:44:17.662+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.kafka.common.utils.AppInfoParser     : Kafka startTimeMs: 1771307057662
2026-02-17T06:44:17.676+01:00  INFO 42088 --- [order] [main] [                                                 ] org.apache.kafka.clients.Metadata        : [Consumer clientId=consumer-order-consumer-3, groupId=order-consumer] Cluster ID: 5C5VKxwbRJ2X8Rb1OOaUCQ
2026-02-17T06:44:17.676+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-3, groupId=order-consumer] Resetting generation and member id due to: consumer pro-actively leaving the group
2026-02-17T06:44:17.676+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-3, groupId=order-consumer] Request joining group due to: consumer pro-actively leaving the group
2026-02-17T06:44:17.676+01:00  INFO 42088 --- [order] [main] [                                                 ] o.apache.kafka.common.metrics.Metrics    : Metrics scheduler closed
2026-02-17T06:44:17.676+01:00  INFO 42088 --- [order] [main] [                                                 ] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.metrics.JmxReporter
2026-02-17T06:44:17.677+01:00  INFO 42088 --- [order] [main] [                                                 ] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.telemetry.internals.ClientTelemetryReporter
2026-02-17T06:44:17.677+01:00  INFO 42088 --- [order] [main] [                                                 ] o.apache.kafka.common.metrics.Metrics    : Metrics reporters closed
2026-02-17T06:44:17.678+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.kafka.common.utils.AppInfoParser     : App info kafka.consumer for consumer-order-consumer-3 unregistered
2026-02-17T06:44:17.681+01:00  INFO 42088 --- [order] [main] [                                                 ] o.s.c.stream.binder.BinderErrorChannel   : Channel 'kafka-807831681.paidOrders-in-0.errors' has 1 subscriber(s).
2026-02-17T06:44:17.681+01:00  INFO 42088 --- [order] [main] [                                                 ] o.s.c.stream.binder.BinderErrorChannel   : Channel 'kafka-807831681.paidOrders-in-0.errors' has 0 subscriber(s).
2026-02-17T06:44:17.681+01:00  INFO 42088 --- [order] [main] [                                                 ] o.s.c.stream.binder.BinderErrorChannel   : Channel 'kafka-807831681.paidOrders-in-0.errors' has 1 subscriber(s).
2026-02-17T06:44:17.681+01:00  INFO 42088 --- [order] [main] [                                                 ] o.s.c.stream.binder.BinderErrorChannel   : Channel 'kafka-807831681.paidOrders-in-0.errors' has 2 subscriber(s).
2026-02-17T06:44:17.682+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.k.clients.consumer.ConsumerConfig    : ConsumerConfig values: 
	allow.auto.create.topics = true
	auto.commit.interval.ms = 100
	auto.include.jmx.reporter = true
	auto.offset.reset = earliest
	bootstrap.servers = [localhost:9092]
	check.crcs = true
	client.dns.lookup = use_all_dns_ips
	client.id = consumer-order-consumer-4
	client.rack = 
	connections.max.idle.ms = 540000
	default.api.timeout.ms = 60000
	enable.auto.commit = false
	enable.metrics.push = true
	exclude.internal.topics = true
	fetch.max.bytes = 52428800
	fetch.max.wait.ms = 500
	fetch.min.bytes = 1
	group.id = order-consumer
	group.instance.id = null
	group.protocol = classic
	group.remote.assignor = null
	heartbeat.interval.ms = 3000
	interceptor.classes = []
	internal.leave.group.on.close = true
	internal.throw.on.fetch.stable.offset.unsupported = false
	isolation.level = read_uncommitted
	key.deserializer = class org.apache.kafka.common.serialization.ByteArrayDeserializer
	max.partition.fetch.bytes = 1048576
	max.poll.interval.ms = 300000
	max.poll.records = 500
	metadata.max.age.ms = 300000
	metadata.recovery.strategy = none
	metric.reporters = []
	metrics.num.samples = 2
	metrics.recording.level = INFO
	metrics.sample.window.ms = 30000
	partition.assignment.strategy = [class org.apache.kafka.clients.consumer.RangeAssignor, class org.apache.kafka.clients.consumer.CooperativeStickyAssignor]
	receive.buffer.bytes = 65536
	reconnect.backoff.max.ms = 1000
	reconnect.backoff.ms = 50
	request.timeout.ms = 30000
	retry.backoff.max.ms = 1000
	retry.backoff.ms = 100
	sasl.client.callback.handler.class = null
	sasl.jaas.config = null
	sasl.kerberos.kinit.cmd = /usr/bin/kinit
	sasl.kerberos.min.time.before.relogin = 60000
	sasl.kerberos.service.name = null
	sasl.kerberos.ticket.renew.jitter = 0.05
	sasl.kerberos.ticket.renew.window.factor = 0.8
	sasl.login.callback.handler.class = null
	sasl.login.class = null
	sasl.login.connect.timeout.ms = null
	sasl.login.read.timeout.ms = null
	sasl.login.refresh.buffer.seconds = 300
	sasl.login.refresh.min.period.seconds = 60
	sasl.login.refresh.window.factor = 0.8
	sasl.login.refresh.window.jitter = 0.05
	sasl.login.retry.backoff.max.ms = 10000
	sasl.login.retry.backoff.ms = 100
	sasl.mechanism = GSSAPI
	sasl.oauthbearer.clock.skew.seconds = 30
	sasl.oauthbearer.expected.audience = null
	sasl.oauthbearer.expected.issuer = null
	sasl.oauthbearer.header.urlencode = false
	sasl.oauthbearer.jwks.endpoint.refresh.ms = 3600000
	sasl.oauthbearer.jwks.endpoint.retry.backoff.max.ms = 10000
	sasl.oauthbearer.jwks.endpoint.retry.backoff.ms = 100
	sasl.oauthbearer.jwks.endpoint.url = null
	sasl.oauthbearer.scope.claim.name = scope
	sasl.oauthbearer.sub.claim.name = sub
	sasl.oauthbearer.token.endpoint.url = null
	security.protocol = PLAINTEXT
	security.providers = null
	send.buffer.bytes = 131072
	session.timeout.ms = 45000
	socket.connection.setup.timeout.max.ms = 30000
	socket.connection.setup.timeout.ms = 10000
	ssl.cipher.suites = null
	ssl.enabled.protocols = [TLSv1.2, TLSv1.3]
	ssl.endpoint.identification.algorithm = https
	ssl.engine.factory.class = null
	ssl.key.password = null
	ssl.keymanager.algorithm = SunX509
	ssl.keystore.certificate.chain = null
	ssl.keystore.key = null
	ssl.keystore.location = null
	ssl.keystore.password = null
	ssl.keystore.type = JKS
	ssl.protocol = TLSv1.3
	ssl.provider = null
	ssl.secure.random.implementation = null
	ssl.trustmanager.algorithm = PKIX
	ssl.truststore.certificates = null
	ssl.truststore.location = null
	ssl.truststore.password = null
	ssl.truststore.type = JKS
	value.deserializer = class org.apache.kafka.common.serialization.ByteArrayDeserializer

2026-02-17T06:44:17.682+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.k.c.t.i.KafkaMetricsCollector        : initializing Kafka metrics collector
2026-02-17T06:44:17.685+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.kafka.common.utils.AppInfoParser     : Kafka version: 3.9.1
2026-02-17T06:44:17.685+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.kafka.common.utils.AppInfoParser     : Kafka commitId: f745dfdcee2b9851
2026-02-17T06:44:17.687+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.kafka.common.utils.AppInfoParser     : Kafka startTimeMs: 1771307057685
2026-02-17T06:44:17.691+01:00  INFO 42088 --- [order] [main] [                                                 ] o.a.k.c.c.i.ClassicKafkaConsumer         : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Subscribed to topic(s): payment.completed
2026-02-17T06:44:17.692+01:00  INFO 42088 --- [order] [main] [                                                 ] s.i.k.i.KafkaMessageDrivenChannelAdapter : started org.springframework.integration.kafka.inbound.KafkaMessageDrivenChannelAdapter@264700ed
2026-02-17T06:44:17.693+01:00  INFO 42088 --- [order] [main] [                                                 ] o.s.c.s.binder.kafka.KafkaBinderMetrics  : Try to shutdown the old scheduler with 1 threads
2026-02-17T06:44:17.695+01:00  WARN 42088 --- [order] [main] [                                                 ] i.m.core.instrument.MeterRegistry        : This Gauge has been already registered (MeterId{name='spring.cloud.stream.binder.kafka.offset', tags=[tag(group=anonymous.f94f9e7c-541e-4654-945e-981e089e311b),tag(topic=placeOrder-in-0)]}), the registration will be ignored. Note that subsequent logs will be logged at debug level.
2026-02-17T06:44:17.700+01:00  INFO 42088 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] org.apache.kafka.clients.Metadata        : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Cluster ID: 5C5VKxwbRJ2X8Rb1OOaUCQ
2026-02-17T06:44:17.701+01:00  INFO 42088 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Discovered group coordinator localhost:9092 (id: 2147483646 rack: null)
2026-02-17T06:44:17.701+01:00  INFO 42088 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] (Re-)joining group
2026-02-17T06:44:17.708+01:00  INFO 42088 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] Request joining group due to: need to re-join with the given member-id: consumer-order-consumer-4-d7379d79-f3bf-4989-9600-ade0635eaff6
2026-02-17T06:44:17.708+01:00  INFO 42088 --- [order] [main] [                                                 ] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port 8183 (http) with context path '/'
2026-02-17T06:44:17.708+01:00  INFO 42088 --- [order] [KafkaConsumerDestination{consumerDestinationName='payment.completed', partitions=1, dlqName='null'}.container-0-C-1] [                                                 ] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-order-consumer-4, groupId=order-consumer] (Re-)joining group
2026-02-17T06:44:17.709+01:00  INFO 42088 --- [order] [main] [                                                 ] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8183
2026-02-17T06:44:17.754+01:00  INFO 42088 --- [order] [main] [                                                 ] figuration$IntegrationJmxConfiguration$1 : Registering MessageChannel kafka-807831681.placeOrder-in-0.errors
2026-02-17T06:44:17.767+01:00  INFO 42088 --- [order] [main] [                                                 ] figuration$IntegrationJmxConfiguration$1 : Registering MessageChannel kafka-807831681.paidOrders-in-0.errors
2026-02-17T06:44:17.810+01:00  INFO 42088 --- [order] [main] [                                                 ] com.kay.order.OrderApplication           : Started OrderApplication in 12.362 seconds (process running for 13.235)
